mod_mean,mod_std,mod_min,mod_max,mod_median,mod_p10,mod_p90,mod_skew,mod_kurt,phase_mean,phase_std,phase_min,phase_max,phase_median,phase_p10,phase_p90,phase_skew,phase_kurt,phase_circular_mean,phase_resultant_length,phase_sin_mean,phase_cos_mean,X_mean,X_std,X_min,X_max,X_median,X_p10,X_p90,X_skew,X_kurt,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_p10,Y_p90,Y_skew,Y_kurt,phase_bin_00_mean,phase_bin_01_mean,phase_bin_02_mean,phase_bin_03_mean,phase_bin_04_mean,phase_bin_05_mean,phase_bin_06_mean,phase_bin_07_mean,phase_bin_08_mean,phase_bin_09_mean,phase_bin_10_mean,phase_bin_11_mean,phase_bin_12_mean,phase_bin_13_mean,phase_bin_14_mean,phase_bin_15_mean,phase_bin_16_mean,phase_bin_17_mean,phase_bin_18_mean,phase_bin_19_mean,phase_bin_20_mean,phase_bin_21_mean,phase_bin_22_mean,phase_bin_23_mean,phase_bin_24_mean,phase_bin_25_mean,phase_bin_26_mean,phase_bin_27_mean,phase_bin_28_mean,phase_bin_29_mean,phase_bin_30_mean,phase_bin_31_mean,mod_psd_total,mod_psd_max,mod_psd_freq_max,mod_psd_mean,mod_peak0_freq,mod_peak0_pow,mod_peak1_freq,mod_peak1_pow,mod_peak2_freq,mod_peak2_pow,mod_peak3_freq,mod_peak3_pow,mod_peak4_freq,mod_peak4_pow,P_med,P_cons,F_med,F_cons,Temp,sample_id,folder,time,N,13CO2,12CO2
0.0010634205737415142,0.00030952759111717873,3.833376767819937e-05,0.001934099250208939,0.0010762717824554196,0.0006510248887544514,0.0014421639051980292,-0.2285239520325306,0.15077023806112777,-0.9854016500616889,2.535997346189946,-3.1415357935313217,3.1415875069231265,-2.5891890784599676,-2.953782792937828,2.858982769922579,0.7616743352386981,-1.38053613047916,-2.992623417475671,0.8924597458730656,-0.13245786142372634,-0.8825753865539588,-0.00011742310311244758,0.0004969249673892327,-0.0012478747680162111,0.0015269297861648199,-0.00024500460680770234,-0.0006431713986881284,0.0006276318845519468,0.7756743423181823,0.08451448326289679,-0.0009401625922029156,0.00028642709752117285,-0.0019130902787515185,4.264507114278468e-05,-0.0009568998318940422,-0.0012755541838803785,-0.0005575367820618089,0.16119415816891602,0.40680088303959083,0.0009898527394064439,0.0010171232809710223,0.0010304265321631938,0.0010682332172312849,0.0010287356189679461,0.0005803824252366007,0.00041015666818384165,0.0002823305092612928,0.0009899283907017881,0.0008964022306481997,0.0008179773561203097,0.0008207579504386785,0.0007105303260526169,0.0007688492476949327,0.0007805682226790017,0.0008003637555091265,0.001037253813731905,0.0007766142589136481,0.00087089756888487,0.0007240685772065441,0.0006706528051007471,0.0009259908638231849,0.00037987235472457145,0.00025438177688542673,0.0002530996866212368,0.000630618388525343,0.0009673468649572122,0.0012848743583287522,0.0012207381964005858,0.0011011571647821742,0.0011204612214020747,0.0011288298275113626,7.725460575490234e-05,1.1992112813176228e-05,0.000244140625,3.770356552215829e-08,0.000244140625,1.1992112813176228e-05,0.00048828125,6.455893066810912e-06,0.001220703125,4.861156094318397e-06,0.000732421875,4.8215550362615e-06,0.0009765625,4.346533447066161e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.3,12:46:00/scan-010,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,10,0.0,0.0
0.0010439275894856576,0.00028234799949216325,2.1706988189327493e-06,0.0020274645397300793,0.0010628241596749976,0.0006797887351836678,0.0013766536822460646,-0.5047582627343464,0.760533976615096,-0.7267586267754051,2.628264067760452,-3.1415912441357947,3.1415783973886815,-2.504298000155826,-2.969821071997771,2.9277308540611955,0.5542592578932225,-1.654438543580936,-3.0129425876167937,0.8888676084116902,-0.1140376980495795,-0.8815219955889194,-0.00010284521080714745,0.00047949860280008277,-0.0011866946856114256,0.001339453670687679,-0.00019690543370584184,-0.0006730959615494599,0.0006127155440634537,0.5214793478362829,-0.42809890280614926,-0.0009251818603629421,0.00027027051677207714,-0.0017078209309505017,0.00010244145034821711,-0.0009468825985920646,-0.0012422751251909053,-0.0005758391671056919,0.384758427866777,0.47343418666175774,0.0009939168026087382,0.0010270974640506907,0.0010292829554242522,0.0010340425290206836,0.0010133234719015584,0.0009090105418881055,0.0003269476403594074,0.000305799690967209,0.0004774305780110602,0.0004225704522093117,0.00036821904077662283,0.0005591179848724073,0.0006658319959476417,0.0007937848048009441,0.0007789369304194848,0.0007427007753514722,0.0008043054486942252,0.0008855839568250006,0.0008021868511210655,0.0007968469755792027,0.0008224518592096677,0.0006579293455701282,0.0004887700836992967,0.0005796355462817217,0.0002581667341314604,0.0003294709041554114,0.00035891706460411675,0.0010175249198744604,0.001209453531080595,0.0010770248158980865,0.001061213987160747,0.0010501065462987422,7.3839361666753e-05,9.361437811487368e-06,0.000244140625,3.603677972999171e-08,0.000244140625,9.361437811487368e-06,0.000732421875,5.671683876140536e-06,0.00048828125,5.375426085240632e-06,0.0009765625,5.086880406889005e-06,0.001953125,3.9944311718328705e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.4,12:46:00/scan-011,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,11,0.0,0.0
0.0010360010005601376,0.00031271280626472917,3.919688606939702e-06,0.002142096228220544,0.001041088045982293,0.0006257880545891548,0.0014248560454537932,-0.20469169619807234,0.44098133465407585,-0.854887569741737,2.587361930677779,-3.1415791090322167,3.1415894167636056,-2.546912459213466,-2.9700809406114823,2.9034109438753264,0.6616122483692604,-1.524217060879733,-2.9929454865247536,0.8929760020709733,-0.13225006206901654,-0.8831285644555951,-0.00011222183458971104,0.0004638584210724424,-0.0011199558212901795,0.0012854241239829665,-0.00021025361464182917,-0.0006356617601437166,0.0006007555249944891,0.6264545541018803,-0.40889619663779664,-0.0009223960336504982,0.00030415946273887307,-0.0020914101517996047,8.68639412499622e-05,-0.0009228377918874616,-0.0012847956098324521,-0.0005498040799580028,-0.12070877729506417,0.7697015742901874,0.0010040489707103743,0.000951869325423141,0.0010021888823298392,0.0010149740982359958,0.0009139421372187585,0.0007588468254312602,0.00030084069031504485,0.00036312869389707256,0.0004044115926651031,0.0005380155448326909,0.0004662461811015822,0.00042358778950342613,0.00044519140864612584,0.0007635655389534563,0.000799503131341305,0.0007840144991946597,0.0008154088878571245,0.000814023789543432,0.0007782596921112059,0.0004390817573484155,0.0006468202471370198,0.0006803176207327058,0.0005953199301449994,0.00048003267939668087,0.0003090413967779936,0.0002161311010531128,0.00048755644881622197,0.0010726136352598706,0.0011860012443243066,0.001092601484519343,0.0011725634428671494,0.0011658121163747915,7.70705012886305e-05,1.0971483624987387e-05,0.000244140625,3.761371463573963e-08,0.000244140625,1.0971483624987387e-05,0.00048828125,6.521915342213611e-06,0.000732421875,5.893178990270064e-06,0.001220703125,5.1259844102107356e-06,0.0009765625,5.117978336895201e-06,0.9000408274360371,0.8999727817093087,110.0,1000.0,30.4,12:46:00/scan-012,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,12,0.0,0.0
0.0010768535922186444,0.0003049256864671953,7.759114597626127e-05,0.0020087518687740427,0.0010832152675728218,0.0006712381183474999,0.0014611071433388522,-0.11731845899843646,0.1049807711999673,-0.7264653750469409,2.6283987866334813,-3.1415858074783407,3.1415497530819048,-2.4996511812052713,-2.977561738928995,2.950965521797171,0.559031611291977,-1.6479039747829651,-3.0065113733843787,0.8886983899084829,-0.11968176865252593,-0.8806026927497626,-0.00011052990668048256,0.0004916700644841582,-0.0012057857537920644,0.0014318838559771755,-0.00018946921550769817,-0.0006866102617464554,0.0005891367517577062,0.5539655221176762,-0.3012514857901505,-0.0009528597877977193,0.0003011539916774033,-0.002008422075389324,2.4174929686873217e-05,-0.0009553020282179457,-0.0013237929745702054,-0.0005632585577822056,-0.1250304103701951,0.26779082725105985,0.0010187548359963249,0.0010402181417380999,0.0010703843312976958,0.0010419508447543021,0.0010030981444061407,0.0009321032935680638,0.0005953950796836502,0.00043183234432324087,0.0006040105202867607,0.0007798189593263234,0.0010201364381105442,0.0008850263004540695,0.0009834997901652404,0.0009757026456872144,0.000999699147217659,0.0009249921616486037,0.0009484951554274126,0.0008856976134833597,0.0008734147341641094,0.0009532521147457468,0.0008039640330044606,0.0008452734104865198,0.000896319556665801,0.0008512365749570979,0.0008810695585231284,0.000727352476456378,0.0008945241421056225,0.0011379262825429116,0.0011979269081401841,0.0010733544040585348,0.0011497855115639873,0.0011630678409722316,8.010319688878394e-05,1.3015531356112047e-05,0.000244140625,3.9093800336156144e-08,0.000244140625,1.3015531356112047e-05,0.00048828125,6.8407516326340885e-06,0.001708984375,5.134620698564845e-06,0.00146484375,5.015030337335219e-06,0.000732421875,4.6524557171556416e-06,0.9000408274360371,0.8999727817093087,110.0,1000.0,30.4,12:46:00/scan-013,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,13,0.0,0.0
0.0010435606301448103,0.0003137492830680844,1.7427166524323754e-05,0.002073323468698086,0.0010502660424635585,0.0006319068805147551,0.0014315252777420233,-0.16001671700459025,0.24033693616170115,-0.858400666380681,2.562350405457311,-3.1415599207100118,3.1415890500934567,-2.533705689616668,-2.9428370306193847,2.867244602064968,0.6680409066729647,-1.5154655580448952,-2.986843443899045,0.8851158088176757,-0.13642494486916731,-0.8745388667385874,-0.00012719599105858316,0.00047413659688666445,-0.001222492156961634,0.0013284310135693888,-0.00025119556315693293,-0.0006474163743775766,0.0005707529853738678,0.6297904582811631,-0.3955242705702773,-0.0009217594619403433,0.00031117696200890453,-0.002046745764798103,-1.2916926813483628e-05,-0.0009369717134198284,-0.001288889350818551,-0.0005030409807449742,0.04204741474972639,0.23402578892098935,0.0010367420854832975,0.0010433098352565472,0.0010135417041611389,0.0010100926085329202,0.0009047594287475638,0.0007163531064925476,0.00037340726295922636,0.0004854347317207539,0.0007937317608968702,0.0008177699323216967,0.0008266561277402206,0.0009963732000171745,0.0007053964028825299,0.0009642258411880721,0.0007597756232545679,0.0009231227249778547,0.0007466619944214249,0.0010525634118671518,0.0007972102077230368,0.0008590474629553169,0.0009860003594204406,0.0011258092957405037,0.0009644329337438481,0.0008208698551178821,0.0005979684784625288,0.000443037682064654,0.0005807968196506423,0.0008743951076171878,0.001140945743635048,0.001088774802584487,0.0011325796600356619,0.0011839696927723974,8.075823125646862e-05,1.4112705929275577e-05,0.000244140625,3.9413485239857797e-08,0.000244140625,1.4112705929275577e-05,0.00048828125,7.997908595894489e-06,0.000732421875,5.709183173058613e-06,0.0009765625,4.978267673660095e-06,0.001220703125,4.705936029987326e-06,0.9000408274360371,0.8999727817093087,110.0,1000.0,30.4,12:46:00/scan-014,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,14,0.0,0.0
0.0010848881191664332,0.00029323446405570523,0.00014676971909813904,0.0021305976538823993,0.0010646566664787248,0.0007369241930662799,0.001477067724863681,0.21289565213673337,0.2951360689742675,-0.8707498700012816,2.568986259440614,-3.1415634729126207,3.1415873693339016,-2.503224863670349,-2.972134309777289,2.8933569028699404,0.6824451546099902,-1.4930392556141594,-2.9770269130248184,0.8884373814024409,-0.1455473247372234,-0.8764342285277676,-0.0001302268257174795,0.0005004896390446762,-0.0011939857739857226,0.0013737253258307993,-0.00023497231383286243,-0.0007167949493015401,0.0006043971149517053,0.6145675913991806,-0.3073039184267752,-0.0009556470908117567,0.0002868049560693525,-0.0021262983044416056,-1.596221090304124e-05,-0.000943213684125301,-0.0013072902435936234,-0.0006193211897295675,-0.39451535491615336,0.9770310814491752,0.0010448130523662258,0.0010336529301834276,0.0010456402975793095,0.0010706991827474487,0.000963917663490075,0.0006572543648844158,0.0005371173337421004,0.0004751674376704406,0.0009211340802837989,0.001064593989729591,0.0010088263623785844,0.0009402775948938562,0.0008645327681267863,0.0008017587008772203,0.0009205267762928451,0.0009433509933013414,0.0009857234125907996,0.0009303367005717066,0.0009858470802545257,0.001247474954579147,0.0010423702351743992,0.00096979350378214,0.0010208920760321905,0.0010195650037133131,0.0009098355697616416,0.0010398826858983295,0.0013747389747898122,0.0012981128205538017,0.001224313627081178,0.0011054239783338338,0.0011231826791313368,0.0012390932545586109,7.82201385016956e-05,1.1084288420084505e-05,0.000244140625,3.817478697008082e-08,0.000244140625,1.1084288420084505e-05,0.00048828125,7.041338343767344e-06,0.000732421875,5.6996993975842385e-06,0.0009765625,5.099409168715881e-06,0.001220703125,3.967809698484717e-06,0.9000408274360371,0.8999727817093087,109.0,1000.0,30.4,12:46:00/scan-015,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,15,0.0,0.0
0.0010497007960281717,0.0003036797293272201,0.0001606089016074881,0.0019504838865784903,0.0010565767427148478,0.000654614031625096,0.0014373812699343253,-0.11359324771104935,-0.02170800755631097,-0.8297481759811044,2.597300735509379,-3.141588926139203,3.1415700639372806,-2.5700900123276202,-2.955360716381219,2.878137761996054,0.6311424121198936,-1.5683778936113084,-3.012811941521758,0.8948081443004926,-0.1149157780838052,-0.8873984330918582,-0.00011097285664927476,0.0004781575591070648,-0.0010307886931514043,0.0014392979946080433,-0.00022787252708393472,-0.0006503971406691696,0.0005604461433253915,0.7105539586191463,-0.14007729846280492,-0.0009340659403180054,0.0002840122505583684,-0.0019370356693939866,-6.373935683551264e-05,-0.0009379586072715632,-0.0012795142300655855,-0.0005707187895826214,0.01237541159479594,0.35913611564017556,0.0009817757539760984,0.0009926363058579877,0.0010509648464547597,0.0010634589124481353,0.0010179562744982965,0.000788393959214862,0.0009591346973299377,0.0009423515984151291,0.0008907916121574631,0.0008549625497425034,0.000981083789208211,0.0009607279907774005,0.0008536092451612129,0.0008473558517078792,0.000798754693992146,0.0008188201595900139,0.0008076910158953217,0.0008165067516458723,0.0010704340216592576,0.0008135709836827117,0.0007842462782542615,0.0008086919431278231,0.0007493094465648708,0.000967273689483702,0.0009997868706591367,0.0005029219801805777,0.0005399645144691794,0.0011759315564122145,0.001214366739684755,0.0010309594887090274,0.001105515413726183,0.0011107436316897066,7.848642390567783e-05,1.1177656815116948e-05,0.000244140625,3.830474568359094e-08,0.000244140625,1.1177656815116948e-05,0.00048828125,6.4439797306008975e-06,0.000732421875,5.484117614516471e-06,0.0009765625,5.272936118684291e-06,0.001708984375,4.995070146152347e-06,0.9000408274360371,0.8999727817093087,109.0,1000.0,30.4,12:46:00/scan-016,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,16,0.0,0.0
0.0010758428749589272,0.0003207390306376167,7.681304722214463e-06,0.002049147408024441,0.00110694917917851,0.0006420901616142783,0.001458555206720508,-0.39382135951306035,0.188181416572077,-0.839391370435258,2.5296128121892143,-3.141567852681317,3.1415823435681425,-2.5074701862825375,-2.8992245134689614,2.8106155425957824,0.6558874432590878,-1.5265739373097782,-2.9801001454317393,0.8659462329286861,-0.13923677067298657,-0.8546788870774451,-0.0001319668949995017,0.0005231472463506542,-0.0011185771935210643,0.0014567511822366956,-0.00029333833153847026,-0.0007014068898058066,0.0006515294859478766,0.6846156549668363,-0.4873237245236055,-0.0009333182747132429,0.0003132554922384883,-0.001956679339510782,0.00014562787061479573,-0.0009521338210001537,-0.001307939256288557,-0.0005221280880769563,0.37364970538666314,0.37613850746914634,0.0010600257150923812,0.001080449611828347,0.001082879489678309,0.0010666825599534556,0.0009365610323043064,0.0005450074847526019,0.0003727420765820498,0.00026180280644850194,0.0003019391444132825,0.0003378816278594632,0.0002994058405652452,0.0004613632171756767,0.0004540675475677254,0.0005736131308420818,0.0006221132019030752,0.0006793253769083891,0.00041325342825293256,0.0004578628473672077,0.0007377636379660509,0.00036329711479723487,0.0006376111040335027,0.0007405923516385223,0.0005299267556842433,0.00034071057638818364,0.0005033501514007497,0.0004276140123963688,0.0005792156498528082,0.0010733706068960702,0.0011891748351604337,0.0010943977427115188,0.0011280878523606689,0.0011908060625498592,8.103737957788281e-05,1.4475993235256206e-05,0.000244140625,3.954972160950845e-08,0.000244140625,1.4475993235256206e-05,0.00048828125,8.5911829798572e-06,0.000732421875,5.110482699293189e-06,0.0009765625,4.978582865469615e-06,0.001220703125,4.31299339474133e-06,0.9000408274360371,0.8999727817093087,109.0,1000.0,30.4,12:46:00/scan-017,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,17,0.0,0.0
0.0010639570938226436,0.0002982647884372015,2.8529906910583807e-06,0.0019396393133479656,0.0010798991073451688,0.0006762560864055269,0.001434213440098,-0.3127264393147891,0.3166396771128115,-0.8121889267965385,2.5594663103278896,-3.141577674694578,3.1415869344280836,-2.481255181567781,-2.936340088695772,2.8772054835832113,0.6431488013315062,-1.5425058777486886,-2.9686816560871065,0.8749277848585303,-0.1505319054558848,-0.8618809512672125,-0.0001391813400683023,0.0004906129528309525,-0.0011457893456490408,0.0013356448195233194,-0.0002682282899837274,-0.0006947274216080178,0.0005846355198321598,0.5719518901962267,-0.5910101970510233,-0.0009315323811213736,0.00030518879413059534,-0.0019013441754483643,0.00019760777040240805,-0.000953453743084855,-0.001290568617064622,-0.0005466220566274448,0.30380443031829113,0.4694954002957954,0.001056304605851991,0.001076966695598213,0.0010651454820990369,0.0010465958366947697,0.0008916647065241631,0.0006692461556521756,0.0005402242487507461,0.0005090425902259112,0.00036531125113310064,0.00038958123301992216,0.0003678090162804665,0.0005700463809058537,0.001050157392661955,0.0009188983102048206,0.0010681667735918633,0.0009265874874928237,0.0008589630631416802,0.0005258890056643739,0.0002633202145109115,0.000508833088251808,0.0004368965450554777,0.0004012212180664768,0.00045955336249601473,0.0003405629469821791,0.0003541765219256512,0.00035497955119465465,0.0005967302104677891,0.0009420000414904412,0.0011693624819244352,0.001106407832673542,0.0011299972680771197,0.0011884006610971675,8.056951159893087e-05,1.3278422323542562e-05,0.000244140625,3.9321381941889154e-08,0.000244140625,1.3278422323542562e-05,0.00048828125,7.301458517350634e-06,0.000732421875,5.571700864560383e-06,0.0009765625,5.368075735283094e-06,0.001708984375,4.542551280764413e-06,0.8999727817093087,0.8999727817093087,109.0,1000.0,30.4,12:46:00/scan-018,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,18,0.0,0.0
0.0010788855204561388,0.00029698075414037365,0.00010354951813213241,0.0019990545895810286,0.0010791857451261252,0.0006981221891013141,0.0014569133409774511,-0.0927030200055292,0.20883140569643954,-0.7876578999401123,2.5781295634257138,-3.141517904495328,3.1415235511678414,-2.4979389028823427,-2.9173958144780836,2.8982882103646186,0.6231815194925272,-1.5728698901502491,-2.974778991136122,0.8822115203075774,-0.14648336226686154,-0.869965396520116,-0.00012007742999016546,0.0005150584296373892,-0.0012010061176403232,0.0016226444584204608,-0.000263743508415165,-0.0006916125015420745,0.0006333119486448946,0.6825858426362746,-0.3221771502599222,-0.0009437885312599491,0.00028591903053700086,-0.001872852268688236,0.00013383295720705105,-0.0009436919665874847,-0.0013034111183932045,-0.0005958260489143496,0.12089891200456059,0.34916806937334943,0.0009824388872349617,0.0010334519502465896,0.0010477585340934621,0.0010600403372955554,0.0010046085545993514,0.0006181255648747821,0.0004450197758443952,0.0003727497734403248,0.0003816859226317601,0.0004203623865324161,0.0007818931843951753,0.0007179827735543902,0.000840719529161375,0.0007942745743258279,0.0008107593452349674,0.0007196904155018597,0.0008775852833374234,0.0005673308743855942,0.000789428352316404,0.0006741016217688815,0.0007790456467174509,0.0007907363588586652,0.0009767396684444804,0.000824248567741871,0.0007592417788779548,0.0006756193602992368,0.0012094069757526936,0.0012102970758029205,0.0013204813603658887,0.0011477552848141994,0.00116583123669878,0.0011248407158946433,7.51024642787472e-05,1.2416261807585293e-05,0.000244140625,3.665322805209722e-08,0.000244140625,1.2416261807585293e-05,0.00048828125,6.795198295658425e-06,0.000732421875,5.24723315773564e-06,0.0009765625,5.221535270980948e-06,0.001220703125,4.14276370015831e-06,0.9000408274360371,0.8999727817093087,109.0,1000.0,30.4,12:46:00/scan-019,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_46_00,12:46:00,19,0.0,0.0
0.0010413829876117855,0.000309943650337628,4.7901297824035854e-05,0.001933058961991871,0.0010429271657821776,0.0006260863059732932,0.0014500100073610508,-0.1358299361090536,0.009125342950988546,-0.8033289376473856,2.5802438189851244,-3.141562594318784,3.141581290626903,-2.543693766198027,-2.9479841516826624,2.889830861922029,0.6090922817733876,-1.5892270137724829,-3.016766347156904,0.8788429649793305,-0.10941805234587679,-0.8720049580790786,-0.00011217230597261505,0.0004908850297033318,-0.0010901506716930918,0.0012549530742394738,-0.00023035224583166185,-0.0006624632190148682,0.0006589538246211568,0.6055690598030382,-0.5813661639850904,-0.0009153554019833038,0.0002985226396831507,-0.0017598766520742918,9.262654710198542e-05,-0.0009211035550357987,-0.001309898534964452,-0.0005276628688157959,0.23439936399060432,0.010078151993566653,0.0009765121102866711,0.0009839199244341026,0.0010674894832485488,0.0010470514104702871,0.0010009600776828308,0.0008629457602633185,0.0007517072507914681,0.0008183238318807485,0.0007598409727981084,0.0009018018805249625,0.0007810175471065664,0.0008240114480059633,0.0008116974709622827,0.0009872721462568822,0.0007660988009696457,0.000918965798217649,0.0007221436016327679,0.000739378879318525,0.000722691080635863,0.0007129433387925519,0.0009204696439381136,0.0006946624748148384,0.00040524766873974605,0.0004486565792600111,0.0005215369526554903,0.0005957284423527829,0.0006895888955186641,0.0007856472865048785,0.0012456574905469746,0.0011874106302322308,0.0010204725943263788,0.0010494956700655494,7.1625581417958e-05,1.1231867578541705e-05,0.000244140625,3.495635989163397e-08,0.000244140625,1.1231867578541705e-05,0.00048828125,5.686208570282735e-06,0.000732421875,4.517341178589944e-06,0.00146484375,4.403730591420907e-06,0.001220703125,4.103632965260713e-06,0.8999047359825803,0.8999727817093087,111.0,1000.0,30.4,12:55:42/scan-000,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_55_42,12:55:42,0,0.412372,36.870962
0.0010724525492199965,0.0003139460289599839,2.2705700145512543e-06,0.002118093860581113,0.00108659355105087,0.0006657803185508827,0.0014531670891144988,-0.31724192443857285,0.5848250341636025,-0.8400491750968668,2.55457301205022,-3.141556728894821,3.141548974603831,-2.5267656607757587,-2.9472639139991426,2.852993597988261,0.6381231037297362,-1.549620625437323,-3.0093924836894854,0.8722209591761446,-0.11497218229730809,-0.8646102005666763,-0.00010841016865596918,0.0005314143101747354,-0.0011189647950395583,0.0016259133607360457,-0.00024188253070302887,-0.0006853121112183894,0.000663213128857036,0.8066119693198748,0.0060821450042300995,-0.0009317723239170871,0.0002938735619063756,-0.0018010349387663441,0.00011213741552741615,-0.0009486044871502802,-0.0012801497260458196,-0.000560574486252502,0.3079516639638071,0.4237331339579202,0.0011011978025042266,0.0010570545590229542,0.0010614453314418996,0.0010399541034832203,0.0010151595793078544,0.0008652743650672701,0.0006587951362861659,0.00031177687908589115,0.00025813932973920925,0.00037875672228141155,0.0004720041310750558,0.0003568512909035536,0.00048623306151788544,0.000650518553285658,0.0011143867649567305,0.0009490007400266959,0.0008823858093328439,0.0007082497815455001,0.0008421941729486852,0.001065345854361331,0.0006776104728971706,0.0007895336180366232,0.000671951873030006,0.00017373887290971608,0.000308299971651628,0.0005241298451922606,0.0006940755994745638,0.001288980848225128,0.0011894490897784524,0.0010048703987565774,0.0010536102609870499,0.001106522997291771,7.839148556532776e-05,1.2175685362533818e-05,0.000244140625,3.8258411696109205e-08,0.000244140625,1.2175685362533818e-05,0.00048828125,7.980833883471483e-06,0.000732421875,5.7763935072786126e-06,0.00146484375,4.617333157964679e-06,0.001708984375,4.205945701735189e-06,0.9000408274360371,0.8999727817093087,111.0,1000.0,30.4,12:55:42/scan-001,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_55_42,12:55:42,1,0.412372,36.870962
0.0011544832794237528,0.0003667370640961641,3.303828731004626e-05,0.002407881224858314,0.0011699959531490138,0.0006833154972811093,0.0015821221527310147,-0.11803265825151955,0.5399054028052577,-0.9263279670961364,2.4193525056365273,-3.1415925246039813,3.141581669049444,-2.443086439764781,-2.8695657487151083,2.7146709432587777,0.7314070896621825,-1.4047664498766228,-2.9576317476306957,0.8244355649229913,-0.1508099344184484,-0.8105247463159868,-0.00016367237982497606,0.0006800309309141658,-0.0014538217415164764,0.002040125320114693,-0.000372248772590991,-0.000871367415348113,0.0008243644250776718,0.8911625505263707,0.07608772582099554,-0.0009353540673388895,0.00032126189128609716,-0.002076765773216535,0.00018682037987387222,-0.0009540221473292984,-0.0013302486092318653,-0.0005114652542262352,0.27184727640363693,0.21646754682098912,0.001107501064548865,0.0010785541692358784,0.0011350109750733284,0.0011739248379900417,0.0011642779406597994,0.0012579622625415873,0.0008373711968255226,0.0005588317710180401,0.0004908203344368272,0.0004070107006933351,0.0004603719987367049,0.0003821350255113398,0.000551002027482447,0.0007545777644797284,0.0006105199365868227,0.000774438408228361,0.0007185752441785289,0.0009095081422307498,0.0008196144235089872,0.0008905449134643146,0.000865016849555928,0.0003665472814123938,0.00042610854017309437,0.000380885768245119,0.0004861876810646983,0.0006317860512226738,0.001103152173481244,0.0015039355142273567,0.0012040628459869373,0.0010801563619275605,0.0010971384052907002,0.0011338919104241514,7.609401480574503e-05,1.3338664968274206e-05,0.000244140625,3.713714729416546e-08,0.000244140625,1.3338664968274206e-05,0.00048828125,6.914102317938297e-06,0.000732421875,4.647439197112154e-06,0.00146484375,4.269843473591338e-06,0.001220703125,4.160308368953492e-06,0.8999727817093087,0.8999727817093087,111.0,1000.0,30.4,12:55:42/scan-002,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_12_55_42,12:55:42,2,0.412372,36.870962
